127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:49:48, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:49:49, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.976000
127.0.0.1, 2016-07-28 14:49:49, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.980000
127.0.0.1, 2016-07-28 14:49:49, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2016-07-28 14:49:49, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 304, 0.991000
127.0.0.1, 2016-07-28 14:49:49, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.987000
127.0.0.1, 2016-07-28 14:49:49, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 304, 0.989000
127.0.0.1, 2016-07-28 14:49:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-07-28 14:49:51, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 1.337000
127.0.0.1, 2016-07-28 14:49:52, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 304, 3.001000
127.0.0.1, 2016-07-28 14:49:52, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 304, 1.589000
127.0.0.1, 2016-07-28 14:49:52, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 304, 3.003000
127.0.0.1, 2016-07-28 14:49:52, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-07-28 14:49:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.663000
127.0.0.1, 2016-07-28 14:49:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.738000
127.0.0.1, 2016-07-28 14:49:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.108000
127.0.0.1, 2016-07-28 14:49:56, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 5.978000
127.0.0.1, 2016-07-28 14:50:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-07-28 14:50:50, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-07-28 14:51:02, GET, /hello, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-07-28 14:51:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:51:04, GET, /hello, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-07-28 14:51:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.154000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.206000
127.0.0.1, 2016-07-28 14:51:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-07-28 14:51:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.311000
127.0.0.1, 2016-07-28 14:51:15, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.368000
127.0.0.1, 2016-07-28 14:52:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-07-28 14:52:15, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.169000
127.0.0.1, 2016-07-28 14:52:21, POST, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-07-28 14:52:25, GET, /hello, HTTP/1.1, 500, 0.166000
127.0.0.1, 2016-07-28 14:52:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:53:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-07-28 14:53:16, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.155000
127.0.0.1, 2016-07-28 14:53:27, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-07-28 14:53:27, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2016-07-28 14:53:27, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.164000
127.0.0.1, 2016-07-28 14:53:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159000
127.0.0.1, 2016-07-28 14:53:27, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.211000
127.0.0.1, 2016-07-28 14:53:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-07-28 14:53:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.297000
127.0.0.1, 2016-07-28 14:53:27, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2016-07-28 14:53:32, POST, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.006000
7000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:53:33, GET, /favicon.ico, HTTP/1.1, 400, 0.007000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.157000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/default/edit/hello/views/default/index.html, HTTP/1.1, 200, 0.210000
127.0.0.1, 2016-07-28 14:53:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-07-28 14:53:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.323000
127.0.0.1, 2016-07-28 14:53:33, GET, /hello/appadmin/hooks, HTTP/1.1, 200, 0.383000
127.0.0.1, 2016-07-28 14:56:08, GET, /, HTTP/1.1, 303, 0.005000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.152000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:56:08, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-07-28 14:56:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-28 14:56:23, GET, /admin, HTTP/1.1, 303, 0.190000
127.0.0.1, 2016-07-28 14:56:24, GET, /admin/default/site, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-07-28 14:56:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:56:27, GET, /hello/default/index, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-07-28 14:56:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:56:29, GET, /admin/default/site, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-07-28 14:56:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:56:33, GET, /admin/default/design/hello, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-07-28 14:56:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:56:35, GET, /admin/default/site, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-07-28 14:56:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:57:10, GET, /welcome/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-07-28 14:57:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-07-28 14:57:30, GET, /hello, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-07-28 14:57:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:57:39, GET, /hello/default/app, HTTP/1.1, 404, 0.011000
127.0.0.1, 2016-07-28 14:57:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:57:45, GET, /hello/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-07-28 14:57:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:58:16, GET, /hello/default/index, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-07-28 14:58:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:58:17, GET, /hello/default/index, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-07-28 14:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:58:18, GET, /hello/default/index, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-07-28 14:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-28 14:58:18, GET, /hello/default/index, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-07-28 14:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-28 14:59:33, GET, /hello/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-07-28 14:59:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
